0.173913,0.173913,0.1801802,0.4370447,0.177264,0.1750842,0.177264,0.1801802,0.1757469,0,0
0.4495505,0.177264,0.177264,0.174475,0.08099174,0.4435484,0.174475,0.173913,0.1801802,0,0.1813843,0
0.4612365,0.4312115,0.4554656,0.4435484,0.1733931,0.1791045,0.1764706,0.4184101,0.1813843,0.1750842,0.4374364,0.177264,0.08099174
0.4374364,0.4554456,0.1791045,0.4248705,0.4554656,0.4554456,0.1724617,0.1724617,0.4312115,0.4495505,0.4435484,0.4669261,0.443299,0
0.4554656,0.4248705,0.4612365,0.1801802,0.4495505,0.4495505,0.4248705,0.4374364,0.4312115,0.3501427,0.4495505,0.4184101,0.4374364,0.4248705,0
0.4248705,0.177264,0.1757469,0.4554456,0.4435484,0.4306723,0.4495505,0.4554456,0.4312115,0.4554656,0.46875,0.4248705,0.4184101,0.4494382,0.4306723,0
0.4352807,0.4435484,0.4306723,0.4554456,0.4554456,0.4435484,0.443299,0.4494382,0.4493208,0.1781377,0.4671968,0.4435484,0.4554456,0.4312115,0.4491979,0.4612365,0
0.4554456,0.1781377,0.4118268,0.4669261,0.464135,0.4312115,0.4374364,0.4435484,0.4312115,0.4435484,0.4374364,0.443038,0.4495505,0.4554456,0.4435484,0.4554456,0.173913,0.08496732
0.4427646,0.443299,0.4374364,0.4301076,0.4494382,0.4374364,0.4435484,0.4374364,0.4248705,0.4612365,0.4312115,0.4669261,0.4435484,0.4248705,0.4374364,0.4554866,0.4435484,0,0.1676647
0.4612365,0.4312115,0.4554456,0.4495505,0.4435484,0.4669261,0.4374364,0.3982777,0.4234528,0.443299,0.08099174,0.4312115,0.4435484,0.177264,0.4554456,0.4312115,0.4495505,0.4248705,0.1801802,0
0.4184101,0.4241782,0.4612365,0.4554866,0.4374364,0.443299,0.4435484,0.4435484,0.4557292,0.4374364,0.173913,0.4184101,0.4615385,0.4374364,0.4612365,0.4612365,0.4435484,0.4612365,0.4612365,0.1020408,0.1757469
0.4494382,0.4612365,0.4435484,0.4312115,0.4370447,0.4722223,0.4435484,0,0.4435484,0.4698795,0.4427646,0.3641232,0.4669261,0.4554456,0.4374364,0.4301076,0.4184101,0.4554866,0.4554456,0.173913,0.4495505,0
0.4408061,0.4644413,0.4312115,0.4495505,0.4435484,0.4374364,0.4312115,0.2405063,0.4374364,0.4495505,0.4435484,0.4495505,0.4494382,0.446571,0.4421769,0.4554456,0.1750842,0.4647676,0.1781377,0.4495505,0.4312115,0.4612365,0
0.4390935,0.4184101,0.4248705,0.4554456,0.1757469,0.4733728,0.4435484,0.4184101,0.4495505,0.4312115,0.4374364,0.5789474,0.4312115,0.4312115,0.4556355,0.4495505,0.4494382,0.4248705,0.3260438,0.4635762,0.4556075,0.3207127,0.4495505,0
0.4638472,0.4554456,0.4435484,0.4612365,0.4404145,0.304,0.443299,0.4374364,0.4554866,0.4374364,0.4312115,0.09202454,0.4495505,0.4118268,0.4617,0.4615385,0.443299,0.4248705,0.4435484,0.4612365,0.4495505,0.4651163,0.4554456,0.4248705,0
0.3571429,0.4051173,0.4495505,0.5552051,0.4374364,0.4435484,0.4491979,0.4495505,0.4248705,0.3018868,0.4495505,0.4051173,0.4698795,0.4184101,0.4435484,0.4374364,0.4368932,0.4248705,0.4554456,0.4495505,0.4312115,0.4435484,0.2,0.1781377,0.174475,0
0.4669261,0.4638472,0.4495505,0.174475,0.4557292,0.443038,0.4554456,0,0.4615385,0.4312115,0.4617,0.1750842,0.4495505,0.4647676,0.4684513,0.4374364,0.1750842,0.4647676,0.3692308,0.3841932,0.4475525,0.4559271,0.4495505,0.4312115,0.4495505,0.09202454,0.08099174
0.443299,0.3510638,0.4468413,0.4312115,0.4481434,0.4612365,0.4555556,0.4495505,0.4495505,0.4374364,0.464135,0.4726368,0.4311544,0.7291667,0.3571429,0.4740061,0.4427646,0.4495505,0.4554456,0.4669261,0.3507917,0.4475525,0.4435484,0.1764706,0.4374364,0.4702971,0.4554456,0
0.7342657,0.4495505,0.4700855,0.4561404,0.4712042,0.3646409,0.4716981,0.4495505,0.4554456,0.4375,0.1757469,0.4495505,0.4554456,0.4558824,0.4435484,0.4495505,0.4494382,0.4435484,0.3636364,0.4374364,0.4424779,0.4435484,0.4647676,0.4435484,0.4248705,0.4630789,0.4435484,0.4184101,0
0.7345679,0.4554456,0.4435484,0.4374364,0.4435484,0.4374364,0.4374364,0.4494382,0.4411765,0.3407551,0.177264,0.3512748,0.4435484,0.4248705,0.4558012,0.4677755,0.4712042,0.4435484,0.4374364,0.4118268,0.4311544,0.4370447,0.3378747,0.4557292,0.4435484,0.4722223,0.4374364,0.449069,0.4312115,0.08099174
0.7345679,0.4630789,0.4612365,0.4312115,0.4735376,0.1933085,0.4374364,0.08571429,0.4494382,0.7151703,0.4726368,0.4554656,0.4644413,0.3359375,0.4118268,0.4558824,0.3982777,0.4615385,0.3563892,0.09333333,0.4435484,0.4415275,0.4374364,0.4374364,0.08099174,0.4669261,0.1750842,0.4312115,0,0.4613842,0
0.6190476,0.4435484,0.4435484,0.3646409,0.4557641,0.4495505,0.4635762,0.3157895,0.4312115,0.7230047,0.4493208,0.5552051,0.4495505,0.856531,0.4727794,0.4248705,0.726776,0.1724617,0.4560811,0.4051173,0.3,0.4493208,0.1750842,0.4613842,0.4374364,0.4435484,0.4424779,0.2826552,0.4493208,0.4630789,0.4647676,0
1,0.4638472,0.4241782,0.351391,0.4707379,0.4554456,0.3209629,0.4495505,0.4435484,0.6126126,0.8571429,0.4248705,0.4559748,0.4380665,0.3304843,0.511811,0.3389831,0.4669261,0.1791045,0.3310345,0.344086,0.4374364,0.1781377,0.4702971,0.4567308,0.4615385,0.6060606,0.5771812,0.4638472,0.4374364,0.4118268,0.4638472,0.08099174
0.7291667,0.4727794,0.4716981,0.4435484,0.4556651,0.3641232,0.6015038,0.608,0.4481434,0.4166667,0.4559748,0.344086,0.3568773,0.4635762,0.4769231,0.4312115,0.3378747,0.4435484,0.4938272,0.1304348,0.2996878,0.4554456,0.4746836,0.5934066,0.8370221,0.7186312,0.724138,0.4630789,0.4435484,0.6071429,0.4554456,0.4374364,0.4575164,0
