0.2685185,0.2678571,0.27,0.265625,0.2672414,0.2651515,0.2666667,0.2666667,0.2708333,0.265625,0.2678571,0.266129,0.2678571,0.2666667,0.265625,0.2642857,0.2727273,0.2666667,0,0.2666667,0.2692308,0.2692308,0.2900976,0.265625,0.27,0.2727273,0.2651515,0.2666667,0.2727273,0.2708333,0.2692308,0.2708333,0.2672414,0.08099174,0.2651515,0.2672414,0.2647059,0.2708333,0.2666667,0.265625,0.2666667,0.2621951,0,0,0,0.7231405,0,0.1700224,0,0,0,0.1676647,0,0.1700224,0
0.5957447,0,0,0.2666667,0.2717391,0.2666667,0.2717391,0.4398827,0.27,0,0.08099174,0.2672414,0.2678571,0.2651515,0.2685185,0.2692308,0,0.1750842,0.7163743,0.2666667,0.2678571,0.2647059,0.2708333,0.08099174,0.266129,0.0990991,0,0.2642857,0.27,0.2692308,0.2672414,0.2678571,0.2666667,0.2692308,0.265625,0.2708333,0.2857143,0.2625,0.2638889,0,0.2685185,0.2708333,0.3606256,0.2708333,0.2678571,0.2678571,0.2666667,0.2685185,0.2685185,0.2692308,0.266129,0.2692308,0,0.275,0.2638889,0.08099174,0.08614233,0,0,0.08661418
0.5913044,0.3654822,0.2666667,0.266129,0,0.08433735,0.2685185,0.2685185,0.2777778,0.27,0.2692308,0.3606256,0.5870308,0.266129,0.2692308,0,0.265625,0.08099174,0.2678571,0.3055556,0.2619048,0.2685185,0.27,0.2777778,0.2666667,0.2678571,0.08994709,0.174475,0,0.1724617,0.2130178,0,0.3934426,0,0.27,0.2666667,0.4726368,0.2717391,0.2727273,0.2672414,0.2727273,0.2708333,0.5882353,0.2685185,0.2708333,0.2685185,0.3606256,0.3606256,0.5896415,0.5966851,0.2666667,0.2651515,0.2678571,0.2685185,0.2631579,0.2672414,0.2678571,0.7146597,0.2672414,0.212766,0.08661418,0,0.08910891,0,0
0.712963,0.2678571,0.2678571,0.2672414,0.7139304,0.266129,0.2794118,0.3665768,0.2717391,0,0.28125,0,0.27,0.3606256,0.2678571,0.2678571,0.3649815,0.3214286,0.2616279,0.2727273,0.2672414,0.2708333,0.7307692,0.2685185,0.3654822,0,0.4712644,0.3606256,0.3606256,0,0,0.266129,0.2236842,0.266129,0.2678571,0.2,0.266129,0.2692308,0.5886793,0.266129,0.3606256,0.2685185,0.7139304,0.2692308,0.3606256,0.2647059,0.2708333,0.2672414,0.1703107,0.2352941,0,0.2777778,0,0.2685185,0.2625,0.2727273,0.3606256,0,0.2678571,0.2628205,0,0.1676647,0.7154697,0.265625,0.08661418,0,0,0.1676647,0
0.5988024,0.3606256,0.7135922,0.1162791,0.2672414,0.1687929,0.2672414,0.265625,0.266129,0.3606256,0,0.2625,0.5878136,0.472155,0.266129,0,0.2708333,0.3671767,0.2651515,0.1818182,0.3606256,0.4712644,0.3678161,0,0,0.2708333,0.5891473,0.2685185,0.3934426,0.2678571,0.2685185,0.27,0,0.27,0.2727273,0,0.2642857,0.3660131,0,0.266129,0.2651515,0,0.2666667,0.2738096,0,0.275,0.3606256,0.2651515,0.5874126,0.3606256,0.3654822,0,0.2738096,0.2857143,0.2685185,0.2777778,0,0.3606256,0.1676647,0.3606256,0,0.3934426,0.1842818,0.3606256,0,0.266129,0.2672414,0.2692308,0.2717391,0,0,0.0990991,0,0
0.7159091,0.2763158,0,0.7139304,0.3671767,0,0.2651515,0.4684513,0.3678161,0.503876,0,0,0.265625,0.2884616,0.3606256,0,0,0,0.7116182,0.7139304,0.3055556,0.3606256,0.5896415,0.7135922,0.3850268,0.2857143,0.2672414,0,0.3606256,0.3606256,0.2651515,0.2763158,0.3606256,0.3214286,0.27,0,0.7146597,0.2672414,0,0.3606256,0.3850268,0.2777778,0.7179487,0.2717391,0.2672414,0.1712846,0.2666667,0.2678571,0.3606256,0,0.2727273,0.5238096,0.3606256,0.3606256,0.7142857,0.3606256,0.3606256,0.4966888,0.2651515,0.3606256,0.3,0,0.2647059,0.4778157,0.3606256,0.266129,0.2678571,0,0,0.5818182,0.2763158,0.08333334,0.09489051,0.09090909,0.08099174,0
0.8579088,0,0.3971631,0,0.7139304,0.3640607,0,0.3727811,0.5901639,0.2619048,0,0.3606256,0.3055556,0,0,0.3700159,0.3665768,0,0,0,0,0.6939656,0,0,0.3606256,0.7154697,0.2,0.4311377,0.1666667,0.1904762,0,0,0,0,0,0.5896415,0.27,0,0,0.3606256,0,0.3606256,0.3606256,0,0,0,0.3654822,0.06511628,0.08099174,0.3606256,0,0.3606256,0.325,0,0.5896415,0.2972973,0,0,0.3684992,0.3874644,0,0,0.3606256,0.2692308,0.3290488,0,0.2738096,0.3606256,0,0,0.4684513,0,0.5445026,0,0.3606256,0.08099174,0,0,0,0
0.8542094,0.46875,0.712963,0.4684513,0.3606256,0.5874126,0,0.6855277,0,0.3606256,0.4684513,0.7154697,0.3606256,0.3606256,0.5948718,0.7146597,0.7139304,0.7139304,0.591133,0,0.7142857,0.7022412,0.7146597,0.5882353,0.7146597,0.3018868,0.3606256,0.7154697,0.4684513,0.7126697,0.7139304,0.3606256,0.7146597,0.6939656,0,0.4684513,0,0.7135922,0.5886793,0.7126697,0.4684513,0.5891473,0.7135922,0.5886793,0,0.7150538,0.8375452,0.5863192,0.7150538,0.3606256,0.6591928,0.6939656,0.7103594,0.1676647,0.6855277,0.6939656,0.7146597,0.08614233,0.3606256,0.7163743,0,0.7154697,0.5907173,0.712963,0.7022412,0.6591928,0.5901639,0.7146597,0.7159091,0.3606256,0.7150538,0.7150538,0.7142857,0.5896415,0.3645084,0.2717391,0.3606256,0.7139304,0.4684513,0.6769231,0.4684513,0.7126697,0.7139304,0.5882353,0.7168675,0,0.08099174,0.08099174,0,0
0.4690832,0.5878136,0.7146597,0.6855277,0.5874126,0.3606256,0.3606256,0.7150538,0.6769231,0.7142857,0.712963,0.7150538,0.7159091,0.3606256,0.5886793,0.7159091,0.6855277,0.1676647,0.7135922,0.3606256,0.5766871,0.7168675,0,0.7150538,0.3606256,0.5886793,0.7150538,0,0.7146597,0.06627218,0.7150538,0.7135922,0.712963,0.3606256,0.1860465,0.5919282,0.7142857,0.3606256,0.7135922,0.5891473,0.3606256,0.6681465,0.7022412,0.540193,0.7146597,0.6855277,0.7135922,0.7146597,0.2727273,0.6591928,0.7146597,0.1676647,0.2061856,0.5874126,0.5878136,0.05044136,0.5477707,0.7123894,0.5896415,0.7150538,0.7139304,0.7146597,0.7154697,0.5882353,0.4684513,0.3983403,0.6939656,0.7142857,0.5886793,0.4684513,0.7142857,0.7150538,0.7159091,0.7116182,0.7159091,0.7146597,0.3606256,0.6939656,0.7146597,0.5874126,0.7135922,0.6500567,0.5870308,0.7159091,0.7132702,0.7135922,0.8559671,0.7022412,0.712963,0.7146597,0,0.08099174,0,0,0
