0.08099174,0.08099174,0.08099174,0.08099174,0.08099174,0.08099174,0.08099174,0.08099174,0.08099174,0.0846395,0.08099174
0.08614233,0.1676647,0.08099174,0.08099174,0.08099174,0.08099174,0.08099174,0.08099174,0,0.08099174,0.08099174,0
0.1676647,0.1676647,0.08099174,0.08099174,0.08099174,0.08099174,0.08099174,0.1709402,0.2009133,0.08099174,0.08496732,0,0.3874644
0.3934426,0.0967742,0.1058824,0.08099174,0.1694915,0.08099174,0.08099174,0.08910891,0,0.08614233,0.08099174,0,0,0
0.2794118,0,0.08099174,0.09489051,0,0.08405797,0.08099174,0.1694915,0,0,0.3606256,0.2606383,0.08099174,0.2061856
0.4684513,0.4684513,0.4684513,0,0.4684513,0.1729107,0.275,0.4684513,0.08099174,0,0,0.1703107,0.1676647,0.1700224,0.4684513,0
0.3606256,0.4684513,0.2738096,0.4684513,0.4684513,0.1676647,0.3606256,0.3606256,0.4684513,0.3606256,0,0.4684513,0.4684513,0.3606256,0.2606383,0.4684513,0
0.4684513,0.3606256,0.4684513,0.3809524,0.08713693,0.4684513,0.4684513,0.4684513,0.4684513,0.2606383,0.3606256,0.4669261,0.3606256,0.5850747,0.08614233,0.3592142,0.3606256,0.08099174
0.4684513,0.3606256,0.4684513,0.3606256,0.3606256,0.4684513,0.4684513,0.3606256,0.5850747,0.4684513,0.3606256,0.3606256,0.4684513,0.4684513,0.2606383,0.4684513,0.5850747,0.3606256,0
0.4684513,0.4684513,0.3606256,0.1676647,0.5850747,0.7103594,0.4684513,0.4684513,0.3606256,0.2606383,0.3828715,0.08837209,0.4684513,0.4684513,0.4684513,0.4684513,0.4684513,0.4684513,0.3606256,0.7103594
0.5850747,0.4684513,0.4684513,0.5850747,0.4684513,0.4684513,0.4684513,0.4684513,0.4684513,0.3606256,0,0.08099174,0.35,0.4684513,0.3606256,0.4684513,0.4684513,0.3606256,0.4684513,0.5850747,0
0.4684513,0.2606383,0.09202454,0.2606383,0.492228,0.5850747,0.2606383,0.08099174,0.4684513,0.2606383,0.4684513,0.4684513,0.4684513,0.1186441,0.4684513,0.08099174,0.3606256,0,0.4684513,0.08099174,0.3606256,0
0.3606256,0.3640607,0.3606256,0.4684513,0.4684513,0.4684513,0,0.4684513,0.5850747,0.4684513,0.4684513,0.1676647,0.08099174,0.4684513,0.0967742,0.08099174,0.1676647,0.4684513,0,0.4684513,0.2606383,0.4684513,0.1694915
0.4669261,0.3606256,0.2606383,0.08099174,0.4684513,0.4684513,0.08099174,0.4748604,0.2672414,0.4684513,0.4684513,0.08099174,0.5850747,0.5850747,0.4684513,0.08532424,0.1681901,0.4684513,0.1724617,0.4684513,0.4684513,0.3606256,0.4684513,0.1706161
0.5850747,0.4684513,0.4684513,0.2606383,0.4684513,0.4684513,0.1700224,0.1733931,0.4684513,0.08099174,0.1729107,0.1304348,0.4684513,0.4684513,0.3606256,0,0.08099174,0.09489051,0.4684513,0.4684513,0.446571,0.4684513,0.4684513,0.265625,0
0.7116182,0.1685824,0.4684513,0,0.4684513,0.3606256,0.3606256,0.4684513,0.2635135,0.4684513,0.328594,0.4684513,0.1729107,0.5850747,0.4684513,0.3606256,0.4684513,0.4684513,0.3606256,0.4690832,0.3660131,0.4684513,0.4684513,0.1186441,0
0.5850747,0.44,0.3606256,0.4684513,0.446281,0.3606256,0.4684513,0.4761905,0,0.3606256,0.4684513,0.4854369,0.4684513,0.4684513,0.4684513,0.9863014,0.4684513,0.7116182,0.4684513,0.3606256,0,0.5850747,0,0.4684513,0.4210526,0.2606383,0
0.8522337,0.3606256,0.4684513,0.2606383,0.3606256,0.4684513,0.4560811,0.3436426,0.4684513,0.5850747,0.8585365,0.4938272,0.4684513,0.3624868,0.4325033,0.5850747,0.4684513,0,0.4684513,0.4684513,0.5681819,0.5072464,0.4684513,0.4761905,0.2061856,0.4684513,0.4684513,0
0.6126126,0,0.4684513,0.09333333,0.9552239,0.3609022,0.4684513,0.3243243,0.4684513,0.4684513,0.3606256,0.3636364,0.4684513,0.1967213,0.3614931,0.608,0.2130178,0.3606256,0.2619048,0.2606383,0.5850747,0.2717391,0.4562044,0.4684513,0.608,0.4684513,0.2606383,0.3606256,0
1,0.1186441,0.3606256,0.4684318,0.4684513,0.5850747,0,0.4684513,0.7154697,0.3606256,0.4684513,0.4102564,0.4684513,0.4684513,0.4684513,0,0.4684513,0.4684513,0.8508124,0.3606256,0.5850747,0.08910891,0.981132,0.2606383,0.5871561,0.4684513,0.4684513,0.3606256,0.4684513,0.6013072
