0.09542744,0.09542744,0.09471767,0.0973236,0.09677419,0.09628009,0.09505703,0.09440559,0.09677419,0,0
0.1025641,0.09471767,0.09411765,0.09505703,0.09505703,0.09583333,0.09542744,0.09793814,0.09471767,0.09505703,0.09863015,0
0.0973236,0.09542744,0.09440559,0.09440559,0.09360375,0.09677419,0.09583333,0.09677419,0.09677419,0.09628009,0.09505703,0.09583333,0
0.09440559,0.0973236,0.09440559,0.09628009,0.09471767,0.09471767,0.09677419,0.09542744,0.09360375,0.09863015,0.09440559,0.09628009,0.03970224,0
0.09677419,0.09337349,0.09411765,0.09793814,0.09863015,0.09628009,0.09628009,0.09542744,0,0.09542744,0.06040269,0.09628009,0.09411765,0.09677419,0
0.09677419,0.09505703,0.09677419,0.06373627,0.09385113,0.09471767,0.09677419,0.09471767,0.09411765,0.09505703,0.113924,0.09628009,0.09505703,0.09677419,0.09440559,0
0.104,0.09793814,0.09628009,0,0.09411765,0.09542744,0.09440559,0.09315866,0.09411765,0.09411765,0.09583333,0.09471767,0.09628009,0.1025641,0.09440559,0.09583333,0
0.1185185,0.09677419,0.09471767,0.09440559,0.09505703,0,0.09941521,0.09583333,0.09583333,0.09793814,0.09315866,0.09505703,0.09411765,0.09542744,0.09628009,0.09440559,0.09793814,0.6909091
0.6703911,0.5844156,0.09505703,0.1003135,0.2691293,0.09583333,0.2105263,0.4823151,0.09505703,0,0,0.09628009,0.09090909,0.09583333,0.6347607,0.6909091,0.09385113,0
0.6865671,0.5395684,0.5205479,0.5617977,0.5511811,0.3863637,0.5373134,0.4324324,0.4193548,0.4123712,0.6909091,0,0.4954955,0.5629139,0.6545455,0.6496815,0.5208333,0,0.4087591,0
0.5541562,0.3551402,0.6554622,0.479452,0.4324324,0.5373134,0.3157895,0.5348837,0.5348837,0.5029586,0.5348837,0.5190312,0.5594406,0.5541562,0.4482759,0.5373134,0.6910995,0.5645161,0.6363636,0.6697674,0
0.5429865,0.5588235,0.6885246,0.5555556,0.4166667,0.5539358,0.4269663,0.3727272,0.5479452,0.647482,0.433735,0.4,0.548926,0.5594406,0.5629139,0.4117647,0.5539358,0.5379747,0.4383562,0,0.3846154,0
0.5405405,0.6550218,0,0.6885246,0.5395684,0.5889571,0.5379747,0.5190312,0.3877551,0.6703911,0,0.3611111,0.6333333,0.5645161,0.4,0.487106,0.4982207,0.6710527,0.6702127,0.4179105,0.4301075,0.3243243,0
0,0.6528497,0.6705883,0.5063291,0.4137931,0.4269663,0.2883295,0.6534653,0.6708074,0.6410256,0.3669725,0.4692082,0.6909091,0.5617977,0.3181818,0.5571031,0.6703911,0.536193,0.5735294,0.5617977,0.5588235,0.5395684,0.6923077,0
0.5511811,0.4,0.4255319,0.4,0.3883495,0.6865671,0.5759162,0.7,0.536193,0.4166667,0.5594406,0.3669725,0,0.5210918,0.647482,0.4,0.5042017,0.5367232,0.3669725,0.5524862,0.4123712,0.3727272,0,0.4230769,0
