0,0.1860465,0,0,0.1515152,0,0.07027028,0.1185185,0.1860465,0,0
0,0.1860465,0,0.08108108,0.1375,0,0,0.1515152,0.09090909
0,0,0,0.1515152,0,0.1860465,0.1515152,0.1348315,0,0,0.1348315,0
0,0,0.1348315,0,0.1185185,0.1348315,0.1515152,0.1515152,0,0,0.1348315,0,0.09505703
0,0.3,0,0.2131148,0.1860465,0.1348315,0.1348315,0.1348315,0.104,0.1104972,0,0,0.02834008,0
0,0.1025641,0.1348315,0,0.1185185,0,0,0,0,0.2064516,0,0.1185185,0.1185185,0,0
0.2131148,0.1104972,0.1348315,0.1025641,0.2048193,0.3,0,0,0,0.2307692,0,0.3,0.1348315,0,0,0
0,0.1348315,0,0,0.1515152,0.2666667,0.2307692,0.1515152,0.1185185,0,0,0.1078431,0,0.1515152,0.1515152,0.113924,0
0,0.4897959,0.591716,0.3478261,0.3609022,0,0,0,0.3478261,0.5217391,0,0,0.1078431,0.4897959,0.1515152,0,0.1078431,0,0
0.3956044,0.1078431,0.4848485,0.3956044,0.5,0,0.2666667,0.2941177,0,0.6566038,0.2941177,0.1348315,0.1025641,0,0.5,0.3478261,0,0.2666667,0
0.6696429,0.8183716,0.4583333,0.7815534,0.8344371,0.6545455,0.3956044,0,0.7887324,0.3677419,0.2941177,0.4848485,0,0.3956044,0.6695279,0.3214286,0.8017621,0,0.4848485,0
0.2117264,0.8336756,0.8340425,0.5714286,0,0.8179775,0.2247191,0.6692308,0.6244344,0,0.6428571,0.5080831,0.8172589,0.6697674,0,0.7488372,0.8172589,0.4285715,0.8183716,0
0,0.3956044,0.8181819,0.7847533,0.3277311,0.6458333,0.7543104,0.5217391,0,0.817757,0.4705882,0,0.7711864,0.8344371,0,0.761165,0,0.8179775,0.8185484,0.5714286,0,0.8179775,0
0.6545455,0.7711864,0.3956044,0.8336756,0.817757,0.8342645,0.7457627,0.4285715,0,0.8408409,0.8175182,0.5974026,0.6540284,0.8348624,0.65625,0.6865671,0.65625,0.6558704,0.7815534,0.6388888,0.7747035,0.8349901,0
0.8358209,0.7898833,0.8188679,0.8369565,0.8175182,0.6700507,0.8344371,0.8340425,0.55,0.6528497,0.8179775,0.8025478,0.5208333,0.8051948,0.6703911,0.6162162,0.8358209,0.5629139,0.726141,0.6550218,0.6436782,0.69,0.5352798,0.6162162,0
0.7090909,0.8392371,0.7457627,0.6885246,0.6865671,0.6107785,0.5654451,0.8039604,0.7875,0.7711864,0.8000001,0.7762907,0.3846154,0.8340425,0.7756233,0.6315789,0.5915493,0.8166667,0.612766,0.8181819,0.557377,0.6162162,0.6521739,0.8383234,0.7815534,0
0.6923077,0.7815534,0.65625,0.8017621,0.7387863,0.7543104,0.6290323,0.817757,0.8349901,0.6865671,0.627615,0.8181819,0.8369565,0.6388888,0.6829268,0.6835443,0.7875,0.57,0.7967479,0.8039604,0.5,0.5479452,0.69,0.7887324,0.5541562,0.7924528,0
0.8373206,0.4982207,0.8358209,0.8358209,0.5470459,0.8346154,0.6699029,0.8358209,0.6951219,0.8353222,0.8324324,0.5496829,0.6695279,0.69,0.8349901,0.6875,0.7259259,0.7567567,0.6694215,0.8363637,0.8358209,0.5487805,0.8349901,0.8348624,0.1038961,0.6956522,0.8183716,0
0.8391167,0.6545455,0.6696429,0.6889952,0,0.8340425,0.6872247,0.7861771,0.8369565,0.5539358,0.6950355,0.7861771,0.8333333,0.612766,0.6923077,0.6885246,0.6697674,0.548926,0.7815534,0.7791741,0.8183716,0.6349207,0.6880734,0.6885246,0.5588235,0.6889952,0.8369565,0.5806452,0
0.8391167,0.8172589,0.7875,0.8025478,0.5594406,0.6082949,0.6842105,0.6705883,0.6864407,0.5555556,0.84,0.8373206,0.7875,0.69,0.8417722,0.6162162,0.6986302,0.7424242,0.8159509,0.7623762,0.5528846,0.8163266,0.8017621,0.6528497,0.6849315,0.7979274,0.7954546,0.8439716,0.8383234,0
0.8376068,0.6713287,0.8348624,0.8185484,0.8330134,0.6697674,0.7732558,0.8367816,0.6545455,0.6849315,0.8353222,0.8190128,0.6700507,0.6695279,0.8348624,0.8032787,0.6880734,0.8358209,0.8373206,0.1585366,0.8391167,0.6106194,0.6703911,0.8172589,0.8344371,0.8358209,0.7887324,0.8057554,0.6428571,0
0.5539358,0.8373206,0.6702127,0.8358209,0.8362831,0.8172589,0.6880734,0.201005,0.5352798,0.8353222,0.8367816,0.7967479,0.6710527,0.6986302,0.5395684,0.6889952,0.6896552,0.8336756,0.6226415,0.7940298,0.8159509,0.6936416,0.8367816,0.8376068,0.6842105,0.6872247,0.8376068,0.8385416,0.8172589,0.6923077,0.6923077,0
0.8181819,0.6545455,0.6865671,0.6885246,0.6696429,0.8025478,0.6885246,0.8348624,0.8362831,0.6702127,0.6700507,0.8369565,0.6864407,0.6849315,0.8363637,0.5479452,0.5517241,0.815534,0.8376068,0.6696429,1,0,0.6700507,0.6889952,0.5072464,0.8362831,0.6923077,0.7027027,0.6708074,0.5348837,0.6702127,0.6696429,0
0.5454546,0.5541562,0.7954546,0.6875,0.5555556,0.8369565,0.6865671,0.6936416,0.6850393,0.2782609,0.8385416,0.8349901,0.8349901,0.6857143,0.8408409,0.8159509,0.8358209,0.6545455,0.8172589,0.5506608,0.6875,0.6910995,0.1982759,0.8358209,0,1,0.6710527,0.8166667,0.8169761,0.84,0.6666666,0.6849315,0.8363637,0
