0.1706161
0.1703107
0.08099174
0.08532424
0.1690141
0.08571429
0.0846395
0.1700224
0.1697497
0.1712846
0.1353965
0.2692308
0.3512748
0.2666667
0.08614233
0.3671767
0.2604651
0.08571429
0.2576271
0.2642857
0.3660131
0.2583026
0.2540984
0.1701031
0.2631579
0.2651515
0.2538462
0.2654867
0.2635659
0.3583815
0.266055
0.2488038
0.3717728
0.1715976
0.3717728
0.2537314
0.2585551
0.2651515
0.254386
0.3610108
0.2600897
0.3583815
0.2631579
0.3519458
0.266055
0.2647059
0.1750842
0.265625
0.2649573
0.2666667
0.3587444
0.2666667
0.2631579
0.2490273
0.264
0.3519458
0.2739726
0.3521127
0.2666667
0.2635659
0.3657817
0.3713733
0.2578397
0.3604853
0.266055
0.1671159
0.2545455
0.7193676
0.5833334
0.2611111
0.8585365
0.5827815
0.7230047
1
0.7368422
0.2638889
0.6050421
0.856531
0.264
1
0.8564477
0.3820225
0.2621951
0.8554456
0.7213741
0.7283238
0.7048055
0.6015038
0.8368201
0.7325582
0.7307692
0.6533333
0.8571429
0.726776
0.7264151
0.5846153
0.8370221
0.8585365
0.5
0.8363636
0.7201646
0.724138
0.8559671
0
0.8622754
0.5948718
0.860215
0.7300614
0.8559671
1
0.7198582
0.7342657
0.8552338
0.8361045
0.8597015
0.5974026
0.5974026
0.8196722
1
0.8611897
1
0.6
0.7981859
0.5974026
0.8607595
0.8571429
0.7193676
0.6
0.8375452
0.8634921
0.8552338
0.3524904
0.5948718
0.8558139
0.8571429
0.6015038
0.6153846
0.7264151
0.503876
0.6153846
0.6
0.5172414
0.5238096
0.4811716
0
0
0.5033557
0.724138
0.5862069
0.5966851
0.626506
0.631579
0.4067797
0.856531
0.5033557
0.2972973
0.7252252
0.5894737
0.8366013
0.3741007
0.7231405
0.6027398
0.9615385
0.724138
0.7219731
0.4814815
0.567742
0.5827815
0.7253886
0.6027398
0.7055703
0.8554456
0.5871561
0
0.8522337
0.7252252
0.7219731
0.8571429
0.7230047
0.5986395
0.7277228
0.6015038
0.7264151
0.856531
0.5517242
0.4255319
0.6101695
0.5962733
0.726776
0.6043166
0.3870968
0.4684513
0.7231405
0.8622754
0.6153846
0
0.856531
0.5974026
0.5140187
0.6043166
0.5974026
0.5977012
0.7253886
0.8585365
0.6031746
0.7222222
0.7066246
0.7307692
0.7264151
0.8564477
0.5033557
0.856531
0.7231405
0.8212928
0.8571429
1
0.7277228
0.8559671
0.7044026
0.7179487
0.8593351
0.7052897
0.4883721
0.6050421
0.7210301
0.724138
0.7277228
0.492228
0.7252252
0.5671642
0.8343558
0.866426
0
0.6101695
0.7264151
0.7769784
0.7055703
0.8852459
0.7283238
0.8347826
0.8375452
1
0.7277228
0.8196722
0.856531
0.9473684
0.7291667
0.5333334
0.6722338
0.9213483
0.6753247
0
0.9213483
0.9213483
0.361809
0.9787234
0.9787234
0.9333333
0.9333333
0.3632337
0.7572816
0.8571429
0.4684513
0.5910736
0.8433735
0.8837209
0.8705882
0.6857143
0.7896592
0.7344913
0.3606256
0.9213483
0.7896592
0.9333333
0.7227102
0.8965518
0.7572816
0.8571429
0.9333333
0.9333333
0.9213483
0.5850747
0.9090909
0.9090909
0.9090909
0.4761905
0.9565218
0.9450549
0.7683073
0.9333333
0.8965518
0.8965518
0.9090909
0.9213483
0.7896592
0.8433735
0.8705882
0.8837209
0.9333333
0.9333333
0.9450549
0.9565218
0.8965518
0.7344913
0.9090909
0.9090909
0.9090909
0.7572816
0.7790974
0.9213483
0.2625
0.9213483
0.9450549
0.8965518
0.9333333
0.8
0.8965518
0.9565218
0.9787234
0.7227102
0.8837209
0.8101266
0.9213483
0.7460123
0.8837209
0.9677419
0.8965518
0.9565218
0.8965518
0.9450549
0.9894736
0.9090909
0.8705882
0.9450549
0.9090909
0.8837209
0.9333333
0.7227102
0.8571429
0.9333333
0.9333333
0.9450549
0.9450549
0.9565218
0.9333333
0.9213483
0.7103594
0.8705882
0.9450549
0.4669261
0.8705882
0.9333333
0.9450549
0.9565218
0.9213483
0.9090909
0.8837209
0.9450549
0.8965518
0.7344913
0.9894736
0.9565218
0.8965518
0.7572816
0.9090909
0.8705882
0.9450549
0.9213483
0.9450549
0.8965518
0.9677419
0.9677419
0.9090909
0.9450549
0.8101266
0.8200455
0.9565218
0.9894736
0.9333333
0.6681465
0.9213483
0.9450549
0.9677419
0.9333333
0.9213483
0.9090909
0.9213483
0.9894736
0.8297632
0.8571429
0.9213483
0.9213483
0.8200455
0.7896592
0.7460123
0.8837209
0.9450549
0.9213483
0.9213483
0.9565218
0.9677419
0.9894736
0.9787234
0.8101266
0.5850747
0.9213483
1
0.9894736
1
1
1
0.7103594
0.7116182
0.8486188
1
1
0.8494042
1
0.7116182
0.7022412
0.8486188
0.8486188
1
1
0.8486188
1
0.8494042
0.7116182
0.7116182
0.8494042
1
0.9894736
0.8486188
0.9565218
0.8486188
1
0.8494042
0.9565218
0.9894736
0.8392857
0.6769231
0.9565218
0.9677419
0.64986
0.9677419
0.9787234
0.9333333
0.6478873
0.9894736
0.8297632
0.9677419
0.9677419
0.9450549
0.9213483
0.9565218
0.8200455
0.9677419
0.9090909
0.9333333
0.9450549
0.8297632
0.6681465
0.9787234
0.9787234
0.9565218
0.9677419
0.8494042
0.8200455
0.9894736
0.9213483
0.9565218
0.8486188
0.9090909
0.9677419
0.9677419
0.8965518
0.9677419
0.9450549
0.8
0.9787234
0.9213483
0.8486188
0.5850747
0.9565218
0.9450549
0.9565218
0.8101266
0.7896592
0.8486188
0.9787234
0.8
0.9894736
0.8
0.5136436
0.8392857
0.8200455
