0.0967742,0,0.0967742,0.09202454,0.09333333,0.1020408,0.08910891,0.0967742,0.08099174,0,0
0.1186441,0.09202454,0,0.08099174,0.0967742,0.0990991,0.0967742,0.0990991,0.0990991,0.08099174,0,0
0.0967742,0,0.1058824,0,0.09333333,0,0.08837209,0,0,0.1020408,0,0,0
0,0.1020408,0.09090909,0,0.0967742,0.09489051,0.09489051,0,0.09333333,0.09489051,0.0990991,0.09202454,0.08433735
0.09090909,0.0967742,0.09090909,0.09090909,0.0990991,0.1880878,0.4285714,0,0.0990991,0,0.1020408,0.09202454,0.0990991,0
0.09202454,0.1020408,0.09333333,0.09333333,0.09489051,0.0990991,0.09333333,0,0.1186441,0.09333333,0.08910891,0.09202454,0.09489051,0.0990991,0.08994709,0.1676647
0.1676647,0,0.1020408,0.1058824,0.09489051,0.1058824,0.1058824,0.09489051,0.08099174,0,0.1058824,0,0.09489051,0.1020408,0.1058824,0.08099174
0.1676647,0.08099174,0.1676647,0.08099174,0.1515152,0.1676647,0.0967742,0.1020408,0,0.09090909,0.1676647,0.08099174,0.09202454,0.08099174,0.08099174,0.08099174,0.1676647,0
0.1676647,0.08099174,0.08099174,0,0.1676647,0.1676647,0.08099174,0.1676647,0.1020408,0.08099174,0,0.1676647,0,0.08099174,0.1676647,0.1676647,0,0.1676647,0
0.1676647,0.1676647,0,0.1676647,0.1676647,0.1676647,0.1676647,0.08099174,0.08099174,0.1676647,0.1676647,0.1676647,0.2307692,0.08099174,0,0.1676647,0.0967742,0.1676647,0,0
0,0.1676647,0.1676647,0.2469136,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.08099174,0.1676647,0.1676647,0.1676647,0.1676647,0,0.1676647,0.08099174
0.2222222,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.08099174,0,0.08099174,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0
0.26,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0,0.2606383,0.1676647,0.1697497,0.247191,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.2736842,0.1676647,0.1676647,0.1676647,0.2
0.2689076,0.1676647,0.1676647,0,0.1676647,0,0.1676647,0.1676647,0.1676647,0.1676647,0,0.1676647,0.2926829,0.1676647,0,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0
0.2352941,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.2954546,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1700224
0.2631579,0.238806,0.1676647,0.1676647,0.1676647,0.2857143,0.2909091,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.2619048,0.1676647,0,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1716515,0
0.2619048,0.1676647,0.1676647,0.1676647,0.1676647,0.08532424,0.1712846,0.26,0.2340426,0.1676647,0.1676647,0.1676647,0.1694915,0.1676647,0.2474227,0.1676647,0.1676647,0,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0.1676647,0
0,0,0,0.2325582,0.2340426,0.2727273,0.2816902,0.2786885,0,0.2477876,0.2474227,0.2736842,0.1607143,0.2619048,0,0.2702703,0.2857143,0,0.2571428,0.4444445,0.2677165,0,0,0.2926829,0.2736842,0.278481,0.2166667,0
0.2474227,0.2461539,0.2718447,0.2363636,0.2677165,0.2972973,0.2285714,0.2926829,0.238806,0.2352941,0.2631579,0.2461539,0.2978724,0.1766562,0.2352941,0.2727273,0.2242991,0,0.2926829,0.2325582,0.2133333,0.08099174,0.1772152,0.244898,0,0.2197802,0.2173913,0.1700224
0.21875,0.2197802,0.2786885,0.1843318,0.1818182,0.2972973,0.2807018,0.09489051,0.278481,0.2647059,0.247191,0,0.2926829,0.2631579,0,0.3030303,0.2363636,0.2465753,0.2888889,0.2469136,0.2909091,0.26,0.2727273,0.278481,0.2884616,0,0,0.2465753,0.2476191,0.08405797
0.2479339,0.2816902,0.2222222,0.1766562,0.2807018,0.2352941,0.1606426,0.2469136,0.2469136,0.2816902,0.2608696,0.2340426,0.2631579,0.2857143,0.2474227,0.247191,0.2242991,0.2702703,0.2608696,0.2130178,0.2816902,0,0.2469136,0.238806,0.1529412,0.2380953,0.2758621,0.2718447,0.2631579,0.2647059,0
0.26,0.2580645,0.2394366,0.2758621,0.2592593,0.2325582,0.2718447,0.2331288,0,0.2258065,0.2631579,0.1605839,0.2340426,0.199005,0.2469136,0.2285714,0.2325582,0.2909091,0.2352941,0.2586207,0.2857143,0.2461539,0.2647059,0.2689076,0.1766562,0.2469136,0.1886792,0,0.3030303,0.2258065,0
0.3125,0.2692308,0.2631579,0.2372881,0.2340426,0.26,0.245614,0.2469136,0.2619048,0.2758621,0,0.2972973,0,0.2476191,0.2702703,0.2954546,0.2758621,0.2666667,0.245614,0.2258065,0,0.238806,0.21875,0.247191,0.2692308,0.2926829,0.2469136,0.2666667,0.26,0.2307692,0.1748634,0.2372881,0.1676647
0.1730769,0.2474227,0.2702703,0.2340426,0.2631579,0,0.2258065,0.2718447,0.278481,0.2926829,0.2972973,0.2857143,0.2236842,0.2631579,0.2702703,0.2242991,0.2954546,0.2736842,0.2302158,0,0.2718447,0.2469136,0.2285714,0.1676647,0.2465753,0.2276423,0.2461539,0.2477876,0.2479339,0.278481,0.278481,0.2631579,0.2380953,0
